""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000303356.2"	0.402027162935632	-0.0609690698509746	3.33926648502851	0.00189457497566645	0.0156379392286489	-1.43086236703745	"ENSP00000303356.2"	12	3.36875107087419	0.00173560185728203	0.0141813109116935	"DCXR"
"ENSP00000365463.4"	0.302662225928086	-0.0458918797664863	3.32746807765946	0.00195755722258599	0.0158857109405471	-1.46056171231044	"ENSP00000365463.4"	11	3.36826578728251	0.00173795268769235	0.0141813109116935	"PCCA"
"ENSP00000265304.6"	0.258307118842054	0.0038310179752553	3.32306636425805	0.00198156227815568	0.0159928813839159	-1.47162770237277	"ENSP00000265304.6"	7	3.36559535214842	0.00175094344820744	0.0142480617955781	"SSBP1"
"ENSP00000294401.7"	0.214620700422171	0.0404617386694548	3.30495049331489	0.0020833471456463	0.0164996637577656	-1.51708986902102	"ENSP00000294401.7"	7	3.3600026916309	0.00177845107037089	0.0144322522477769	"DNAJC11"
"ENSP00000363390.3"	-0.324318968150456	-0.00573045660522549	-3.39464168035449	0.00162395057662217	0.0139424394433474	-1.29074192182097	"ENSP00000363390.3"	1	-3.35821310915696	0.00178734000906098	0.0144647571225099	"TRIM63"
"ENSP00000233893.5"	0.354675808300616	0.0659349402995685	3.32541001716073	0.00196874625628105	0.0159328590467335	-1.46573667464503	"ENSP00000233893.5"	9	3.35704093519573	0.00179318523415839	0.0144725195192838	"HSPE1"
"ENSP00000343657.6"	0.412123395886475	-0.0069000522764394	3.32842266149854	0.00195238807200361	0.0158857109405471	-1.45816085394893	"ENSP00000343657.6"	8	3.35445717708953	0.00180613408158415	0.0145211110535761	"MCCC2"
"ENSP00000302476.3"	-0.192731846137601	-0.00312233552618651	-3.27190279028516	0.00228199786486049	0.017694444177269	-1.59968254358972	"ENSP00000302476.3"	19	-3.35388557178132	0.00180901079634354	0.0145211110535761	"HSPB2"
"ENSP00000461930.1"	0.329919111558533	-0.071800256732991	3.35126500597439	0.00183251108617697	0.0153330447380118	-1.40060293285951	"ENSP00000461930.1"	2	3.34891665236773	0.0018342028542	0.0146835374436227	"MRPS21"
"ENSP00000312599.5"	0.52812324292153	-0.115202597550962	3.3294221177751	0.00194698989312837	0.0158857109405471	-1.45564674977987	"ENSP00000312599.5"	5	3.34761609710593	0.00184085168074857	0.014697042259777	"TMEM70"
"ENSP00000388658.2"	0.229687125892645	0.00750455277945766	3.2946809778369	0.00214324112759447	0.0168837239891883	-1.54280285775478	"ENSP00000388658.2"	84	3.34049723963709	0.00187765501276235	0.0149505756661346	"SLC25A12"
"ENSP00000331787.4"	-0.36320736532169	-0.103388752897122	-3.34973285209126	0.0018403268207671	0.0153341982990096	-1.40447006999742	"ENSP00000331787.4"	1	-3.32466611707774	0.00196203291609384	0.0155805402076942	"METTL7A"
"ENSP00000357051.5"	0.42224018470269	-0.0621468769715296	3.33834458308959	0.00189942575985284	0.0156379392286489	-1.43318499336385	"ENSP00000357051.5"	1	3.3234368619873	0.00196873388915245	0.0155919512825389	"PEX19"
"ENSP00000352608.2"	-0.187929359871572	0.0260248692350333	-3.30222235235548	0.00209910071130738	0.0165800968183799	-1.52392478578474	"ENSP00000352608.2"	238	-3.31914918022305	0.00199227837911384	0.0157363428238272	"RYR1"
"ENSP00000414022.3"	0.264233628620447	-0.0224503323943115	3.27093686951244	0.00228806703710763	0.0176951816290151	-1.60208987312313	"ENSP00000414022.3"	10	3.31714053849816	0.00200340036410094	0.0157821060597526	"PERM1"
"ENSP00000386519.1"	0.38769696656448	-0.043525807029155	3.33039849838202	0.00194173010474987	0.0158857109405471	-1.45319030888365	"ENSP00000386519.1"	1	3.31048609326286	0.00204067100915097	0.0160330703689792	"PTMA"
"ENSP00000322439.3"	0.215638324939584	-0.00457748555537995	3.25023131093142	0.00242192190164845	0.0184292785313945	-1.65360121475755	"ENSP00000322439.3"	57	3.30629843931196	0.00206446341136258	0.0161770915990899	"TUFM"
"ENSP00000217515.5"	-0.148754909072007	0.0316743643991087	-3.19635511601922	0.00280599361862098	0.0204713130501363	-1.78679578636859	"ENSP00000217515.5"	9	-3.30436748136398	0.00207552312581167	0.0162208430043646	"TXNL1"
"ENSP00000354813.2"	0.326697773281121	-0.00193867954930077	3.27685531274344	0.0022511197078286	0.0175931835741117	-1.58733354579993	"ENSP00000354813.2"	5	3.30191864388619	0.00208963027675395	0.0162881181045926	"MT-ND5"
"ENSP00000497977.1"	-0.155447058787133	0.00832467431087363	-3.18422934522039	0.00290007743123026	0.0209297791520504	-1.8166038183702	"ENSP00000497977.1"	17	-3.29648430886182	0.00212126327133471	0.0164537167279608	"GET1-SH3BGR"
"ENSP00000261416.7"	0.263814813679834	0.0684648966927109	3.30679495396942	0.00207276030083253	0.0164996637577656	-1.51246717294119	"ENSP00000261416.7"	2	3.29636121132924	0.0021219850743015	0.0164537167279608	"HEXB"
"ENSP00000493630.1"	0.237513453092475	-0.0354415646723799	3.28416563493239	0.00220626731657037	0.0172882639991573	-1.56908711075686	"ENSP00000493630.1"	3	3.29507889735674	0.00212951806704303	0.016469014398385	"HARS2"
"ENSP00000296824.2"	0.311341708007484	0.0351931746083633	3.26670841009421	0.00231481709292152	0.0178554380969623	-1.61262380222534	"ENSP00000296824.2"	4	3.28751164466531	0.00217449359360147	0.0167730469381447	"CCDC127"
"ENSP00000320646.4"	0.389634654911683	0.0253838441172227	3.26225596790007	0.00234330578612687	0.0180282382818384	-1.62370776983385	"ENSP00000320646.4"	5	3.28363079727517	0.00219790878044452	0.0169096254744848	"ACSF3"
"ENSP00000315017.8"	0.24242647359467	-0.0469184992532378	3.23521841736786	0.00252359981737533	0.0190201085472411	-1.69083918920203	"ENSP00000315017.8"	8	3.28199109444006	0.0022078739631697	0.0169422867329239	"MRPL1"
"ENSP00000258888.6"	-0.224462086459075	0.0384234870872956	-3.21964880217989	0.00263332857429913	0.0196471517306651	-1.72935843668763	"ENSP00000258888.6"	10	-3.27647464614408	0.00224171663309297	0.0171377214692439	"ALPK3"
"ENSP00000263026.5"	-0.378465624804151	0.0527712615218279	-3.27382779879205	0.00226994814104453	0.0176936484046682	-1.59488377359084	"ENSP00000263026.5"	2	-3.27578223649452	0.00224599919902505	0.0171377214692439	"EEF2K"
"ENSP00000338034.5"	0.242456367166629	-0.0127774015493335	3.24953619258208	0.00242654241297902	0.0184292785313945	-1.65532745687049	"ENSP00000338034.5"	4	3.27502363818059	0.00225070008492095	0.0171377214692439	"SPRYD4"
"ENSP00000350332.4"	-0.621301365841562	-0.105023867999926	-3.25446711464295	0.00239394655767459	0.0182754373810107	-1.64307777935971	"ENSP00000350332.4"	198	-3.2688377376018	0.00228938406591048	0.0173875784698124	"MYBPC2"
"ENSP00000490770.1"	0.341038348719313	0.0166133273624199	3.22597406798426	0.00258821449907054	0.0194083325221441	-1.71372200868004	"ENSP00000490770.1"	26	3.2590338138111	0.00235199275854753	0.0177909430951468	"CTSD"
"ENSP00000426638.1"	0.351237325926909	-0.0566041135543365	3.22663503715559	0.00258354285030977	0.0194083325221441	-1.71208708225107	"ENSP00000426638.1"	25	3.25864531733609	0.00235450698625845	0.0177909430951468	"ETFDH"
"ENSP00000472469.1"	-0.185551623684741	0.0290622292118736	-3.19789044774314	0.00279428973925246	0.0204362622411501	-1.78301708561053	"ENSP00000472469.1"	6	-3.25465565708901	0.00238047522418486	0.0179413934199378	"RPS28"
"ENSP00000427407.2"	0.382432899878554	-0.00888608629413747	3.27281739798219	0.00227626523978819	0.017694444177269	-1.59740274718349	"ENSP00000427407.2"	1	3.25349207340644	0.00238810003092878	0.0179531784051042	"SMIM20"
"ENSP00000296658.3"	-0.368776523783541	-0.0187824776158154	-3.22223443108493	0.00261479737152403	0.0195581560971065	-1.72296864711097	"ENSP00000296658.3"	47	-3.25033593433677	0.00240889892968586	0.0180636927334925	"CMBL"
"ENSP00000340391.3"	0.277809216954584	-0.00398510047358284	3.25552908793815	0.00238698112007473	0.0182693490378847	-1.64043824649701	"ENSP00000340391.3"	2	3.24818226719773	0.0024231903341646	0.0181249741661504	"FERMT2"
"ENSP00000388631.2"	-0.177185634147289	0.0302919658431976	-3.15695217261266	0.00312277573046457	0.0220602361938827	-1.88342583874596	"ENSP00000388631.2"	16	-3.24355108146296	0.00245419578804744	0.0183106496831146	"PLCD4"
"ENSP00000298510.2"	0.230559842333833	0.0169490462310677	3.18690936706322	0.00287902897480714	0.0209011858416146	-1.81002111611277	"ENSP00000298510.2"	47	3.23748587186699	0.00249537278411703	0.0185710909209916	"PRDX3"
"ENSP00000267436.4"	0.30939592274144	-0.0252061817814276	3.19171642075263	0.00284163786439669	0.0206804210180418	-1.798206246532	"ENSP00000267436.4"	17	3.22903697200413	0.00255382869025247	0.0189584976955584	"L2HGDH"
"ENSP00000306330.3"	-0.142982956060122	-0.0197153155759001	-3.10858272149124	0.00355804951327569	0.0241165735888389	-2.001117092101	"ENSP00000306330.3"	27	-3.22668997602636	0.00257029654534231	0.0189894404030597	"YWHAG"
"ENSP00000297258.6"	0.361718229094147	0.0356020053160016	3.20041487150535	0.00277514666752878	0.0203969836953356	-1.77680188123994	"ENSP00000297258.6"	7	3.22652210495977	0.00257147828275366	0.0189894404030597	"FABP5"
"ENSP00000440219.1"	0.446627421542564	0.055617163921949	3.23578808793861	0.00251966860815975	0.0190201085472411	-1.6894278948975	"ENSP00000440219.1"	1	3.22570610357488	0.0025772299264112	0.0189894404030597	"AP003108.2"
"ENSP00000284967.7"	0.258752180703152	-0.0446431808078471	3.20922523381234	0.00270930744692106	0.020012390667781	-1.75508924866496	"ENSP00000284967.7"	3	3.22034260082539	0.00261534027958626	0.0192224265710534	"MRPL39"
"ENSP00000354554.2"	0.430776392918154	-0.135182899865873	3.21172427471421	0.00269090406870371	0.0199760848408531	-1.74892450226081	"ENSP00000354554.2"	2	3.21647907350963	0.00264312363778026	0.0193785450868939	"MT-CYB"
"ENSP00000356307.3"	-0.186477476720225	0.0366009089253276	-3.13504190759759	0.00331329718714685	0.0228764248678997	-1.93686538408611	"ENSP00000356307.3"	21	-3.21183104216945	0.00267692006600069	0.0195778697172693	"CACNA1S"
"ENSP00000219313.4"	-0.185422357824138	0.03617877809413	-3.1535714035589	0.00315148021098704	0.0220678117847367	-1.89168532798599	"ENSP00000219313.4"	6	-3.20839626789574	0.00270215800647057	0.0196807077589961	"PSMD7"
"ENSP00000081029.3"	0.316747769545275	-0.0670001394854781	3.18371092405663	0.00290416584452827	0.0209297791520504	-1.81787681429145	"ENSP00000081029.3"	5	3.20811020304532	0.00270427010732998	0.0196807077589961	"MRPS35"
"ENSP00000391390.1"	0.351686162587919	0.0033608358129039	3.20558299837782	0.00273634371250282	0.0201618161105307	-1.76406933183528	"ENSP00000391390.1"	2	3.2062840221272	0.00271779032679772	0.0197306248724874	"GUSB"
"ENSP00000334983.5"	0.219731567855705	0.00600594655686691	3.17801102944034	0.00294947884978138	0.0211534052132021	-1.83186541431222	"ENSP00000334983.5"	4	3.20493615172974	0.00272781049025175	0.0197549502985958	"PKM"
"ENSP00000265388.5"	-0.194656532699331	0.0971835543597649	-3.31552174928384	0.00202336194920382	0.0161978326852479	-1.49057704055485	"ENSP00000265388.5"	1	-3.20371411524702	0.0027369255016892	0.0197643428267111	"TNPO3"
"ENSP00000417190.2"	0.284264422517986	-0.0641208911723825	3.24672753835656	0.00244529731507724	0.0185242216042424	-1.66230036566789	"ENSP00000417190.2"	1	3.20297497194756	0.00274245270147815	0.0197643428267111	"ATPAF2"
"ENSP00000358510.3"	0.231129219422048	0.0558976848505061	3.16702184003336	0.00303874002567808	0.0217409370919287	-1.85879531671821	"ENSP00000358510.3"	5	3.20122828202656	0.00275555631708389	0.0198105772116565	"FUNDC2"
"ENSP00000344011.2"	0.436488877982291	-0.00740163234735517	3.21000519954385	0.00270355084723009	0.020012390667781	-1.75316547846533	"ENSP00000344011.2"	1	3.1993128951125	0.00276999380481198	0.0198661541158671	"NUDT6"
"ENSP00000326305.4"	0.349759151991651	-0.0229298990122918	3.15857882936312	0.00310905302412625	0.0220602361938827	-1.87945000827304	"ENSP00000326305.4"	16	3.18985193482547	0.00284236641137708	0.0203221426437427	"SLC25A20"
"ENSP00000464901.1"	-0.201691728675988	-0.0197884985254743	-3.29044200164467	0.00216843920830216	0.0170369149469257	-1.55340404397621	"ENSP00000464901.1"	1	-3.18921592202485	0.00284729547506861	0.0203221426437427	"SMAD4"
"ENSP00000300784.7"	0.276050954818637	-0.0235386961386854	3.14685681827439	0.00320923350197674	0.0223664697243649	-1.90807477043376	"ENSP00000300784.7"	11	3.18740817174846	0.00286134976032038	0.0203733605530504	"FN3K"
"ENSP00000356046.2"	0.43217398200763	-0.0268861666820918	3.17863761802306	0.00294446498069592	0.0211534052132021	-1.83032833468596	"ENSP00000356046.2"	2	3.1835613607248	0.00289147597914715	0.0205384936456447	"PFKFB2"
"ENSP00000424813.2"	0.302781882565362	0.0153026902212978	3.21750676700353	0.00264877498652783	0.019712742487677	-1.73464984961796	"ENSP00000424813.2"	1	3.1815520206487	0.00290733146429088	0.0206017124335636	"RBP1"
"ENSP00000384330.2"	-0.292715805826187	-0.048794147791939	-3.13647326124179	0.003300522060182	0.0228414634164932	-1.93338072998997	"ENSP00000384330.2"	15	-3.17509322017964	0.00295885754655348	0.020916792489001	"MYH8"
"ENSP00000322991.5"	0.261129938348359	-0.0504739179806769	3.13344384595862	0.00332761552597513	0.022921853925438	-1.94075482284477	"ENSP00000322991.5"	8	3.17241943608995	0.00298044049935614	0.0209726396151813	"BCAT2"
"ENSP00000445408.2"	-0.128740314348682	-0.0172323148847957	-3.07721738326534	0.00387032963674052	0.0257616098517425	-2.07687627396663	"ENSP00000445408.2"	6	-3.17236039907719	0.00298091872990929	0.0209726396151813	"RABEP1"
"ENSP00000345341.6"	0.244427975855568	-0.00290852134815515	3.12215660948261	0.00343042757583112	0.0235206631472495	-1.96819405142116	"ENSP00000345341.6"	20	3.17130344789134	0.0029894929053755	0.0209786551158339	"PTGES2"
"ENSP00000360577.4"	0.296629051753257	0.0355370228604667	3.15908452126659	0.00310479859417674	0.0220602361938827	-1.87821377465147	"ENSP00000360577.4"	3	3.17051072764584	0.00299593893112686	0.0209786551158339	"ECHDC2"
"ENSP00000355880.3"	0.280420391070243	0.0770956392493226	3.13885768699352	0.00327934407044133	0.0227480495003447	-1.92757379950446	"ENSP00000355880.3"	5	3.16565888112394	0.00303567987414446	0.0212068013849431	"MTARC2"
"ENSP00000263112.7"	0.497969222080572	0.0756373261598821	3.15553517112825	0.00313477651660923	0.0220602361938827	-1.88688829442961	"ENSP00000263112.7"	2	3.16244811582779	0.00306225308376212	0.0213421026684786	"GGT5"
"ENSP00000329002.7"	0.305911764783276	0.0783391781672184	3.15544957401866	0.00313550284862412	0.0220602361938827	-1.88709742364581	"ENSP00000329002.7"	2	3.15277506513298	0.00314364875979035	0.021830290044288	"HAX1"
"ENSP00000359514.5"	0.315914106107962	-0.0689839893446894	3.15408272580534	0.00314712283059798	0.0220678117847367	-1.89043644734185	"ENSP00000359514.5"	2	3.15237716556482	0.00314704046215766	0.021830290044288	"COX15"
"ENSP00000340427.5"	0.300009745079465	-0.0671170517443327	3.18599072233139	0.00288622747992641	0.020902214659027	-1.81227785017501	"ENSP00000340427.5"	1	3.15044933210334	0.00316352248568031	0.0218933495387502	"ERMP1"
"ENSP00000295079.2"	0.222371989097463	-0.00726774441301303	3.16486836516402	0.0030565294568386	0.0218155186774842	-1.86406644892916	"ENSP00000295079.2"	2	3.14838112200209	0.00318129555589875	0.0219173634191324	"MAIP1"
"ENSP00000258770.3"	0.204241261352112	0.0177449993576482	3.10287679524321	0.00361302615381493	0.0242670826929701	-2.01493204851528	"ENSP00000258770.3"	6	3.14832357323451	0.00318179144842233	0.0219173634191324	"TBRG4"
"ENSP00000318318.6"	0.177473150651897	0.0329600393829568	3.0657471040638	0.0039908621451864	0.0262687414978714	-2.10446995377536	"ENSP00000318318.6"	22	3.14418246701452	0.00321766778272281	0.0221130672214036	"MPI"
"ENSP00000318176.4"	-0.163881743265297	-0.00838652957956987	-3.10433500009228	0.00359890043681047	0.0242670826929701	-2.01140289105932	"ENSP00000318176.4"	4	-3.14057730966246	0.00324921252682643	0.0222781655195831	"PRKRA"
"ENSP00000317376.4"	0.244735067430138	-0.107188992544233	3.19894213098527	0.00278629948759269	0.0204282650550732	-1.78042814146192	"ENSP00000317376.4"	1	3.13906041798828	0.00326257249351686	0.0223181056023024	"MRPS11"
"ENSP00000215909.5"	-0.288500472161276	0.0127315537582275	-3.10292791638071	0.00361253005494895	0.0242670826929701	-2.01480834092867	"ENSP00000215909.5"	48	-3.13740069102845	0.00327725005304156	0.0223619366642117	"LGALS1"
"ENSP00000349297.5"	0.291014673736494	0.0227197916626009	3.11035947002035	0.00354109267863697	0.024111991986489	-1.99681232312551	"ENSP00000349297.5"	111	3.13663085919125	0.00328407915223906	0.0223619366642117	"ACADVL"
"ENSP00000476028.1"	0.148781683151527	0.0419191360915475	3.03132403573771	0.00437420568148471	0.0282890769182483	-2.18691749084285	"ENSP00000476028.1"	24	3.13476004849875	0.00330073110983447	0.0224237741911231	"LAP3"
"ENSP00000348442.3"	-0.118509729435901	0.0198275349154484	-2.97914377901931	0.0050220180067719	0.0307674592680942	-2.31084018714935	"ENSP00000348442.3"	20	-3.13335188194368	0.0033133177886148	0.0224577741187118	"PSMD12"
"ENSP00000400452.2"	-0.20051683070113	-0.000271149693285484	-3.14860004953658	0.00319414405512416	0.0223138082341456	-1.90382166457147	"ENSP00000400452.2"	438	-3.13165234852198	0.0033285693071284	0.0224828972128338	"ALDOA"
"ENSP00000335261.3"	0.302475344102217	-0.00863101554628077	3.10662987120024	0.00357677558816416	0.0241881490688179	-2.00584689638821	"ENSP00000335261.3"	5	3.1309373110009	0.00333500585135846	0.0224828972128338	"TMLHE"
"ENSP00000337022.4"	0.385182179459535	-0.0297234155627454	3.11713001862697	0.00347717425791618	0.0237861204432973	-1.98039546974578	"ENSP00000337022.4"	239	3.13040605579938	0.00333979566969848	0.0224828972128338	"TNNI1"
"ENSP00000346402.2"	-0.15821347034875	0.0150637345303352	-3.03904140564451	0.0042853589417619	0.0278360376874973	-2.1684810832272	"ENSP00000346402.2"	9	-3.1229345696719	0.003407852249954	0.0228890212343849	"RNH1"
"ENSP00000002125.4"	0.257932622477247	-0.0776927860073586	3.12856600895632	0.00337168319317221	0.023171521155861	-1.95261975267646	"ENSP00000002125.4"	2	3.12011308129451	0.00343389239544441	0.0229644229252415	"NDUFAF7"
"ENSP00000378030.3"	-0.350110314187726	-0.105135645744805	-3.14164734062483	0.00325473027210561	0.0226303076666123	-1.92077681443298	"ENSP00000378030.3"	1	-3.12003836475974	0.00343458452258001	0.0229644229252415	"CAMK2D"
"ENSP00000326579.4"	0.199553374448937	-0.019289464427288	3.10925702717435	0.0035516050904892	0.0241165735888389	-1.99948352683638	"ENSP00000326579.4"	3	3.11898341313353	0.00344437102904968	0.0229779887118134	"HCCS"
"ENSP00000489728.1"	-0.206735014560999	0.0373560499276162	-3.052789252441	0.00413128575327821	0.0269733027004906	-2.13556978631813	"ENSP00000489728.1"	28	-3.11142822895092	0.00351523317775655	0.0233980239831795	"ADSL"
